394,2.95E+08,1.36E-01,1.54E-01,3.30E+26,4.39E+06,2.29E+14,3.90E+03,4.87E-01,1.96E-07,r,4.3
395,2.88E+08,1.36E-01,1.70E-01,3.30E+26,4.57E+06,2.72E+14,4.45E+03,4.75E-01,2.85E-07,r,4.3
396,2.80E+08,1.36E-01,1.87E-01,3.30E+26,4.75E+06,3.22E+14,5.06E+03,4.63E-01,4.14E-07,r,4.2
397,2.73E+08,1.36E-01,2.05E-01,3.30E+26,4.94E+06,3.80E+14,5.75E+03,4.51E-01,5.96E-07,r,4.2
398,2.65E+08,1.36E-01,2.24E-01,3.30E+26,5.14E+06,4.49E+14,6.52E+03,4.40E-01,8.56E-07,r,4.2
399,2.58E+08,1.36E-01,2.45E-01,3.30E+26,5.35E+06,5.30E+14,7.40E+03,4.28E-01,1.22E-06,r,4.2
400,2.51E+08,1.36E-01,2.68E-01,3.30E+26,5.56E+06,6.24E+14,8.37E+03,4.16E-01,1.74E-06,r,4.1
401,2.43E+08,1.36E-01,2.92E-01,3.30E+26,5.78E+06,7.33E+14,9.46E+03,4.04E-01,2.45E-06,r,4.1
402,2.36E+08,1.36E-01,3.17E-01,3.29E+26,6.02E+06,8.60E+14,1.07E+04,3.92E-01,3.45E-06,r,4.1
403,2.29E+08,1.36E-01,3.43E-01,3.29E+26,6.26E+06,1.01E+15,1.20E+04,3.81E-01,4.81E-06,r,4
404,2.21E+08,1.36E-01,3.72E-01,3.29E+26,6.50E+06,1.18E+15,1.35E+04,3.69E-01,6.69E-06,r,4
405,2.14E+08,1.36E-01,4.01E-01,3.28E+26,6.76E+06,1.37E+15,1.52E+04,3.57E-01,9.23E-06,r,3.9
406,2.06E+08,1.36E-01,4.32E-01,3.28E+26,7.03E+06,1.60E+15,1.69E+04,3.45E-01,1.27E-05,r,3.9
407,1.99E+08,1.36E-01,4.63E-01,3.27E+26,7.30E+06,1.85E+15,1.89E+04,3.33E-01,1.73E-05,r,3.8
408,1.92E+08,1.36E-01,4.96E-01,3.25E+26,7.59E+06,2.14E+15,2.10E+04,3.22E-01,2.34E-05,r,3.8
409,1.84E+08,1.36E-01,5.30E-01,3.24E+26,7.88E+06,2.46E+15,2.33E+04,3.10E-01,3.14E-05,r,3.7
410,1.77E+08,1.36E-01,5.64E-01,3.21E+26,8.18E+06,2.82E+15,2.58E+04,2.98E-01,4.18E-05,r,3.7
411,1.70E+08,1.36E-01,5.99E-01,3.18E+26,8.49E+06,3.22E+15,2.84E+04,2.87E-01,5.53E-05,r,3.6
412,1.62E+08,1.36E-01,6.34E-01,3.13E+26,8.80E+06,3.67E+15,3.11E+04,2.75E-01,7.25E-05,r,3.5
413,1.55E+08,1.36E-01,6.68E-01,3.08E+26,9.12E+06,4.16E+15,3.40E+04,2.64E-01,9.42E-05,r,3.5
414,1.47E+08,1.36E-01,7.02E-01,3.00E+26,9.45E+06,4.69E+15,3.70E+04,2.53E-01,1.21E-04,r,3.4
415,1.40E+08,1.36E-01,7.36E-01,2.91E+26,9.78E+06,5.25E+15,4.01E+04,2.42E-01,1.55E-04,r,3.3
416,1.33E+08,1.36E-01,7.68E-01,2.80E+26,1.01E+07,5.86E+15,4.33E+04,2.32E-01,1.95E-04,r,3.3
417,1.25E+08,1.36E-01,7.99E-01,2.67E+26,1.05E+07,6.50E+15,4.65E+04,2.22E-01,2.43E-04,r,3.2
418,1.18E+08,1.36E-01,8.28E-01,2.51E+26,1.08E+07,7.18E+15,4.97E+04,2.13E-01,3.00E-04,r,3.1
419,1.11E+08,1.36E-01,8.55E-01,2.33E+26,1.11E+07,7.87E+15,5.28E+04,2.04E-01,3.67E-04,r,3
420,1.03E+08,1.36E-01,8.80E-01,2.13E+26,1.15E+07,8.58E+15,5.59E+04,1.95E-01,4.43E-04,r,3
421,9.58E+07,1.36E-01,9.03E-01,1.91E+26,1.18E+07,9.29E+15,5.89E+04,1.87E-01,5.29E-04,r,2.9
422,8.85E+07,1.36E-01,9.23E-01,1.68E+26,1.21E+07,1.00E+16,6.18E+04,1.80E-01,6.24E-04,r,2.8
423,8.11E+07,1.36E-01,9.41E-01,1.44E+26,1.24E+07,1.07E+16,6.45E+04,1.72E-01,7.27E-04,r,2.7
424,7.37E+07,1.36E-01,9.56E-01,1.21E+26,1.27E+07,1.14E+16,6.69E+04,1.66E-01,8.39E-04,r,2.6
425,6.64E+07,1.36E-01,9.68E-01,9.89E+25,1.30E+07,1.20E+16,6.91E+04,1.60E-01,9.56E-04,c,2.5
426,5.90E+07,1.36E-01,9.78E-01,7.88E+25,1.32E+07,1.26E+16,7.10E+04,1.54E-01,1.08E-03,c,2.3
427,5.16E+07,1.36E-01,9.86E-01,6.14E+25,1.35E+07,1.31E+16,7.27E+04,1.48E-01,1.20E-03,c,2.1
428,4.42E+07,1.36E-01,9.92E-01,4.74E+25,1.37E+07,1.36E+16,7.40E+04,1.43E-01,1.33E-03,c,1.8
429,3.69E+07,1.36E-01,9.96E-01,3.70E+25,1.39E+07,1.40E+16,7.49E+04,1.37E-01,1.46E-03,c,1.4
430,2.95E+07,1.36E-01,9.98E-01,3.00E+25,1.41E+07,1.44E+16,7.53E+04,1.31E-01,1.61E-03,c,1
431,2.21E+07,1.36E-01,9.99E-01,2.61E+25,1.44E+07,1.47E+16,7.48E+04,1.21E-01,1.83E-03,c,0.6
432,1.47E+07,1.36E-01,1.00E+00,2.45E+25,1.49E+07,1.51E+16,7.20E+04,1.01E-01,2.45E-03,c,0.3
433,0.00E+00,1.12E+11,1.00E+00,2.45E+25,1.54E+07,1.53E+16,7.41E+04,1.07E-01,2.47E-02,c,0.3
