394,3.67E+08,7.89E+10,3.63E-01,9.75E+27,8.07E+06,6.57E+14,6.07E+03,1.13E-01,9.23E-06,r,3.9
395,3.55E+08,8.74E+10,3.91E-01,9.75E+27,8.39E+06,7.63E+14,6.78E+03,1.10E-01,1.25E-05,r,3.9
396,3.43E+08,9.66E+10,4.21E-01,9.75E+27,8.72E+06,8.84E+14,7.56E+03,1.07E-01,1.68E-05,r,3.8
397,3.32E+08,1.07E+11,4.51E-01,9.74E+27,9.06E+06,1.02E+15,8.41E+03,1.04E-01,2.25E-05,r,3.8
398,3.20E+08,1.17E+11,4.83E-01,9.74E+27,9.41E+06,1.18E+15,9.33E+03,1.01E-01,3.00E-05,r,3.7
399,3.08E+08,1.29E+11,5.15E-01,9.73E+27,9.78E+06,1.35E+15,1.03E+04,9.75E-02,3.97E-05,r,3.6
400,2.96E+08,1.41E+11,5.48E-01,9.73E+27,1.02E+07,1.55E+15,1.14E+04,9.45E-02,5.22E-05,r,3.5
401,2.84E+08,1.54E+11,5.82E-01,9.72E+27,1.06E+07,1.77E+15,1.25E+04,9.15E-02,6.82E-05,r,3.5
402,2.72E+08,1.68E+11,6.15E-01,9.71E+27,1.10E+07,2.01E+15,1.37E+04,8.85E-02,8.85E-05,r,3.4
403,2.61E+08,1.83E+11,6.49E-01,9.70E+27,1.14E+07,2.27E+15,1.49E+04,8.56E-02,1.14E-04,r,3.3
404,2.49E+08,1.98E+11,6.82E-01,9.68E+27,1.18E+07,2.55E+15,1.61E+04,8.26E-02,1.46E-04,r,3.2
405,2.37E+08,2.14E+11,7.14E-01,9.66E+27,1.22E+07,2.86E+15,1.74E+04,7.97E-02,1.86E-04,r,3.1
406,2.25E+08,2.31E+11,7.46E-01,9.63E+27,1.27E+07,3.19E+15,1.87E+04,7.68E-02,2.35E-04,r,3
407,2.13E+08,2.48E+11,7.76E-01,9.60E+27,1.32E+07,3.54E+15,2.00E+04,7.40E-02,2.96E-04,r,2.9
408,2.01E+08,2.66E+11,8.04E-01,9.56E+27,1.37E+07,3.91E+15,2.13E+04,7.12E-02,3.71E-04,r,2.7
409,1.89E+08,2.84E+11,8.31E-01,9.51E+27,1.42E+07,4.29E+15,2.26E+04,6.85E-02,4.64E-04,r,2.6
410,1.78E+08,3.03E+11,8.56E-01,9.46E+27,1.47E+07,4.69E+15,2.38E+04,6.58E-02,5.79E-04,c,2.5
411,1.66E+08,3.21E+11,8.79E-01,9.40E+27,1.52E+07,5.10E+15,2.50E+04,6.32E-02,7.24E-04,c,2.3
412,1.54E+08,3.40E+11,8.99E-01,9.33E+27,1.57E+07,5.52E+15,2.61E+04,6.08E-02,9.08E-04,c,2.1
413,1.42E+08,3.59E+11,9.17E-01,9.26E+27,1.62E+07,5.95E+15,2.71E+04,5.86E-02,1.15E-03,c,1.9
414,1.30E+08,3.78E+11,9.32E-01,9.18E+27,1.68E+07,6.39E+15,2.81E+04,5.64E-02,1.48E-03,c,1.7
415,1.18E+08,3.96E+11,9.46E-01,9.09E+27,1.73E+07,6.84E+15,2.91E+04,5.44E-02,1.96E-03,c,1.6
416,1.07E+08,4.15E+11,9.57E-01,9.00E+27,1.79E+07,7.30E+15,2.99E+04,5.24E-02,2.71E-03,c,1.4
417,9.47E+07,4.33E+11,9.65E-01,8.89E+27,1.86E+07,7.79E+15,3.07E+04,5.04E-02,4.00E-03,c,1.3
418,8.29E+07,4.52E+11,9.72E-01,8.77E+27,1.93E+07,8.33E+15,3.14E+04,4.85E-02,6.53E-03,c,1.1
419,7.10E+07,4.69E+11,9.77E-01,8.62E+27,2.01E+07,8.95E+15,3.22E+04,4.65E-02,1.23E-02,c,1.1
420,5.92E+07,4.87E+11,9.81E-01,8.43E+27,2.12E+07,9.76E+15,3.31E+04,4.45E-02,2.87E-02,c,1
421,4.74E+07,5.04E+11,9.83E-01,8.11E+27,2.27E+07,1.10E+16,3.46E+04,4.24E-02,9.40E-02,c,1.1
422,3.55E+07,5.22E+11,9.84E-01,7.41E+27,2.51E+07,1.34E+16,3.76E+04,4.03E-02,5.51E-01,c,1.3
423,2.37E+07,5.43E+11,9.85E-01,4.50E+27,3.06E+07,2.17E+16,5.09E+04,3.91E-02,6.23E+00,c,2.4
424,1.18E+07,5.85E+11,9.85E-01,-4.34E+30,6.06E+17,3.05E+27,1.50E+05,3.46E-02,2.86E+06,c,1.8
